FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,relid
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,relname
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,schemaname
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,tidx_blks_hit
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,tidx_blks_read
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,toast_blks_hit
FarmApp,pg_catalog,pg_statio_user_tables,FarmApp,pg_catalog,pg_statio_all_tables,toast_blks_read
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,usebypassrls
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,useconfig
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,usecreatedb
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,usename
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,userepl
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,usesuper
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,usesysid
FarmApp,pg_catalog,pg_user,FarmApp,pg_catalog,pg_shadow,valuntil
