0,0,0,1255,3617,0,p
0,0,0,1255,3618,0,p
0,0,0,1255,3619,0,p
0,0,0,1255,3620,0,p
0,0,0,1255,3621,0,p
0,0,0,1255,3622,0,p
0,0,0,1255,3711,0,p
0,0,0,1255,3623,0,p
0,0,0,1255,3624,0,p
0,0,0,1255,3320,0,p
0,0,0,1255,3625,0,p
0,0,0,1255,3321,0,p
0,0,0,1255,3323,0,p
0,0,0,1255,3322,0,p
0,0,0,1255,3326,0,p
0,0,0,1255,3327,0,p
0,0,0,1255,3319,0,p
0,0,0,1255,3634,0,p
0,0,0,1255,3635,0,p
0,0,0,1255,3760,0,p
0,0,0,1255,3761,0,p
0,0,0,1255,3648,0,p
0,0,0,1255,3649,0,p
0,0,0,1255,3650,0,p
0,0,0,1255,3651,0,p
0,0,0,1255,3652,0,p
0,0,0,1255,3653,0,p
0,0,0,1255,3654,0,p
0,0,0,1255,3790,0,p
0,0,0,1255,3656,0,p
0,0,0,1255,3657,0,p
0,0,0,1255,3658,0,p
0,0,0,1255,3921,0,p
0,0,0,1255,3724,0,p
0,0,0,1255,2700,0,p
0,0,0,1255,3077,0,p
0,0,0,1255,3087,0,p
0,0,0,1255,3088,0,p
0,0,0,1255,3791,0,p
0,0,0,1255,3792,0,p
0,0,0,1255,3789,0,p
0,0,0,1255,3662,0,p
0,0,0,1255,3663,0,p
0,0,0,1255,3664,0,p
0,0,0,1255,3665,0,p
0,0,0,1255,3666,0,p
0,0,0,1255,3667,0,p
0,0,0,1255,3668,0,p
0,0,0,1255,3669,0,p
0,0,0,1255,3670,0,p
0,0,0,1255,5003,0,p
0,0,0,1255,5004,0,p
0,0,0,1255,3671,0,p
0,0,0,1255,3691,0,p
0,0,0,1255,3692,0,p
0,0,0,1255,3672,0,p
0,0,0,1255,3673,0,p
0,0,0,1255,3684,0,p
0,0,0,1255,3685,0,p
0,0,0,1255,3695,0,p
0,0,0,1255,3697,0,p
0,0,0,1255,3698,0,p
0,0,0,1255,3699,0,p
0,0,0,1255,3700,0,p
0,0,0,1255,3701,0,p
0,0,0,1255,3793,0,p
0,0,0,1255,3686,0,p
0,0,0,1255,3687,0,p
0,0,0,1255,3688,0,p
0,0,0,1255,3689,0,p
0,0,0,1255,3690,0,p
0,0,0,1255,3703,0,p
0,0,0,1255,3704,0,p
0,0,0,1255,3705,0,p
0,0,0,1255,3706,0,p
0,0,0,1255,3707,0,p
0,0,0,1255,3708,0,p
0,0,0,1255,3709,0,p
0,0,0,1255,3710,0,p
0,0,0,1255,3713,0,p
0,0,0,1255,3714,0,p
0,0,0,1255,3715,0,p
0,0,0,1255,3716,0,p
0,0,0,1255,3717,0,p
0,0,0,1255,3718,0,p
0,0,0,1255,3719,0,p
0,0,0,1255,3720,0,p
0,0,0,1255,3721,0,p
0,0,0,1255,3723,0,p
0,0,0,1255,3725,0,p
0,0,0,1255,3726,0,p
0,0,0,1255,3728,0,p
0,0,0,1255,3729,0,p
0,0,0,1255,3731,0,p
0,0,0,1255,3732,0,p
0,0,0,1255,3740,0,p
0,0,0,1255,3741,0,p
0,0,0,1255,3743,0,p
0,0,0,1255,3744,0,p
0,0,0,1255,3754,0,p
0,0,0,1255,3755,0,p
0,0,0,1255,4201,0,p
0,0,0,1255,4202,0,p
0,0,0,1255,4203,0,p
0,0,0,1255,4204,0,p
0,0,0,1255,4205,0,p
0,0,0,1255,4206,0,p
0,0,0,1255,4207,0,p
0,0,0,1255,4208,0,p
0,0,0,1255,3745,0,p
0,0,0,1255,3746,0,p
0,0,0,1255,3747,0,p
0,0,0,1255,5006,0,p
0,0,0,1255,5007,0,p
0,0,0,1255,3749,0,p
0,0,0,1255,3750,0,p
0,0,0,1255,3751,0,p
0,0,0,1255,5001,0,p
0,0,0,1255,5009,0,p
0,0,0,1255,4209,0,p
0,0,0,1255,4213,0,p
0,0,0,1255,4210,0,p
0,0,0,1255,4215,0,p
0,0,0,1255,4211,0,p
0,0,0,1255,4214,0,p
0,0,0,1255,4212,0,p
0,0,0,1255,4216,0,p
0,0,0,1255,3752,0,p
0,0,0,1255,3753,0,p
0,0,0,1255,3759,0,p
0,0,0,1255,3736,0,p
0,0,0,1255,3737,0,p
0,0,0,1255,3738,0,p
0,0,0,1255,3739,0,p
0,0,0,1255,3771,0,p
0,0,0,1255,3772,0,p
0,0,0,1255,3773,0,p
0,0,0,1255,3774,0,p
0,0,0,1255,3806,0,p
0,0,0,1255,3805,0,p
0,0,0,1255,3804,0,p
0,0,0,1255,3803,0,p
0,0,0,1255,3263,0,p
0,0,0,1255,3264,0,p
0,0,0,1255,3787,0,p
0,0,0,1255,3265,0,p
0,0,0,1255,3266,0,p
0,0,0,1255,3267,0,p
0,0,0,1255,3268,0,p
0,0,0,1255,3269,0,p
0,0,0,1255,3270,0,p
0,0,0,1255,3271,0,p
0,0,0,1255,3272,0,p
0,0,0,1255,3273,0,p
0,0,0,1255,3274,0,p
0,0,0,1255,3262,0,p
0,0,0,1255,3478,0,p
0,0,0,1255,3214,0,p
0,0,0,1255,3215,0,p
0,0,0,1255,3216,0,p
0,0,0,1255,3217,0,p
0,0,0,1255,3940,0,p
0,0,0,1255,3219,0,p
0,0,0,1255,3465,0,p
0,0,0,1255,3207,0,p
0,0,0,1255,3931,0,p
0,0,0,1255,3208,0,p
0,0,0,1255,3932,0,p
0,0,0,1255,3209,0,p
0,0,0,1255,3475,0,p
0,0,0,1255,3490,0,p
0,0,0,1255,3491,0,p
0,0,0,1255,3210,0,p
0,0,0,1255,4038,0,p
0,0,0,1255,4039,0,p
0,0,0,1255,4040,0,p
0,0,0,1255,4041,0,p
0,0,0,1255,4042,0,p
0,0,0,1255,4043,0,p
0,0,0,1255,4044,0,p
0,0,0,1255,4045,0,p
0,0,0,1255,3416,0,p
0,0,0,1255,4046,0,p
0,0,0,1255,4047,0,p
0,0,0,1255,4048,0,p
0,0,0,1255,4049,0,p
0,0,0,1255,4050,0,p
0,0,0,1255,3480,0,p
0,0,0,1255,3482,0,p
0,0,0,1255,3483,0,p
0,0,0,1255,3484,0,p
0,0,0,1255,3488,0,p
0,0,0,1255,3485,0,p
0,0,0,1255,3486,0,p
0,0,0,1255,3487,0,p
0,0,0,1255,3489,0,p
0,0,0,1255,3301,0,p
0,0,0,1255,3302,0,p
0,0,0,1255,3303,0,p
0,0,0,1255,3343,0,p
0,0,0,1255,3304,0,p
0,0,0,1255,3305,0,p
0,0,0,1255,3306,0,p
0,0,0,1255,3579,0,p
0,0,0,1255,4001,0,p
0,0,0,1255,4002,0,p
0,0,0,1255,4003,0,p
0,0,0,1255,4004,0,p
0,0,0,1255,4005,0,p
0,0,0,1255,4006,0,p
0,0,0,1255,4007,0,p
0,0,0,1255,4008,0,p
0,0,0,1255,4009,0,p
0,0,0,1255,4010,0,p
0,0,0,1255,4011,0,p
0,0,0,1255,2939,0,p
0,0,0,1255,2940,0,p
0,0,0,1255,2941,0,p
0,0,0,1255,2942,0,p
0,0,0,1255,2943,0,p
0,0,0,1255,3348,0,p
0,0,0,1255,2944,0,p
0,0,0,1255,2945,0,p
0,0,0,1255,2946,0,p
0,0,0,1255,2947,0,p
0,0,0,1255,2948,0,p
0,0,0,1255,3360,0,p
0,0,0,1255,2981,0,p
0,0,0,1255,2982,0,p
0,0,0,1255,2983,0,p
0,0,0,1255,2984,0,p
0,0,0,1255,2985,0,p
0,0,0,1255,2986,0,p
0,0,0,1255,2987,0,p
0,0,0,1255,3181,0,p
0,0,0,1255,3182,0,p
0,0,0,1255,3183,0,p
0,0,0,1255,3184,0,p
0,0,0,1255,3185,0,p
0,0,0,1255,3186,0,p
0,0,0,1255,3187,0,p
0,0,0,1255,3082,0,p
0,0,0,1255,3083,0,p
0,0,0,1255,3084,0,p
0,0,0,1255,3086,0,p
0,0,0,1255,3100,0,p
0,0,0,1255,3101,0,p
0,0,0,1255,3102,0,p
0,0,0,1255,3103,0,p
0,0,0,1255,3104,0,p
0,0,0,1255,3105,0,p
0,0,0,1255,3106,0,p
0,0,0,1255,3107,0,p
0,0,0,1255,3108,0,p
0,0,0,1255,3109,0,p
0,0,0,1255,3110,0,p
0,0,0,1255,3111,0,p
0,0,0,1255,3112,0,p
0,0,0,1255,3113,0,p
0,0,0,1255,3114,0,p
0,0,0,1255,3832,0,p
0,0,0,1255,3833,0,p
0,0,0,1255,3834,0,p
0,0,0,1255,3835,0,p
0,0,0,1255,3836,0,p
0,0,0,1255,3837,0,p
0,0,0,1255,3848,0,p
0,0,0,1255,3849,0,p
0,0,0,1255,3850,0,p
0,0,0,1255,3851,0,p
0,0,0,1255,3852,0,p
0,0,0,1255,3853,0,p
0,0,0,1255,3854,0,p
0,0,0,1255,3855,0,p
0,0,0,1255,3856,0,p
0,0,0,1255,3857,0,p
0,0,0,1255,3858,0,p
0,0,0,1255,3859,0,p
0,0,0,1255,3860,0,p
0,0,0,1255,3861,0,p
0,0,0,1255,3862,0,p
0,0,0,1255,3863,0,p
0,0,0,1255,3864,0,p
0,0,0,1255,3865,0,p
0,0,0,1255,3866,0,p
0,0,0,1255,3867,0,p
0,0,0,1255,4057,0,p
0,0,0,1255,3868,0,p
0,0,0,1255,3869,0,p
0,0,0,1255,3870,0,p
0,0,0,1255,3871,0,p
0,0,0,1255,3872,0,p
0,0,0,1255,3873,0,p
0,0,0,1255,3874,0,p
0,0,0,1255,3875,0,p
0,0,0,1255,3876,0,p
0,0,0,1255,3879,0,p
0,0,0,1255,3880,0,p
0,0,0,1255,3881,0,p
0,0,0,1255,3902,0,p
0,0,0,1255,3417,0,p
0,0,0,1255,3916,0,p
0,0,0,1255,3169,0,p
0,0,0,1255,3914,0,p
0,0,0,1255,3928,0,p
0,0,0,1255,3915,0,p
0,0,0,1255,3922,0,p
0,0,0,1255,3923,0,p
0,0,0,1255,3924,0,p
0,0,0,1255,3925,0,p
0,0,0,1255,3929,0,p
0,0,0,1255,3930,0,p
0,0,0,1255,3840,0,p
0,0,0,1255,3841,0,p
0,0,0,1255,3844,0,p
0,0,0,1255,3845,0,p
0,0,0,1255,3933,0,p
0,0,0,1255,3934,0,p
0,0,0,1255,3937,0,p
0,0,0,1255,3938,0,p
0,0,0,1255,3941,0,p
0,0,0,1255,3942,0,p
0,0,0,1255,3945,0,p
0,0,0,1255,3946,0,p
0,0,0,1255,3846,0,p
0,0,0,1255,3847,0,p
0,0,0,1255,3461,0,p
0,0,0,1255,3462,0,p
0,0,0,1255,3463,0,p
0,0,0,1255,3464,0,p
0,0,0,1255,4018,0,p
0,0,0,1255,4019,0,p
0,0,0,1255,4020,0,p
0,0,0,1255,4021,0,p
0,0,0,1255,4022,0,p
0,0,0,1255,4023,0,p
0,0,0,1255,4024,0,p
0,0,0,1255,4025,0,p
0,0,0,1255,4026,0,p
0,0,0,1255,4027,0,p
0,0,0,1255,4028,0,p
0,0,0,1255,4029,0,p
0,0,0,1255,4030,0,p
0,0,0,1255,4031,0,p
0,0,0,1255,3469,0,p
0,0,0,1255,3470,0,p
0,0,0,1255,3471,0,p
0,0,0,1255,3472,0,p
0,0,0,1255,3473,0,p
0,0,0,1255,5012,0,p
0,0,0,1255,5013,0,p
0,0,0,1255,5014,0,p
0,0,0,1255,5015,0,p
0,0,0,1255,5016,0,p
0,0,0,1255,5010,0,p
0,0,0,1255,5011,0,p
0,0,0,1255,3779,0,p
0,0,0,1255,4220,0,p
0,0,0,1255,4221,0,p
0,0,0,1255,3780,0,p
0,0,0,1255,3781,0,p
0,0,0,1255,3786,0,p
0,0,0,1255,4222,0,p
0,0,0,1255,4223,0,p
0,0,0,1255,4224,0,p
0,0,0,1255,3782,0,p
0,0,0,1255,3783,0,p
0,0,0,1255,3784,0,p
0,0,0,1255,3785,0,p
0,0,0,1255,3878,0,p
0,0,0,1255,3577,0,p
0,0,0,1255,3578,0,p
0,0,0,1255,3566,0,p
0,0,0,1255,4566,0,p
0,0,0,1255,4567,0,p
0,0,0,1255,4568,0,p
0,0,0,1255,3970,0,p
0,0,0,1255,3971,0,p
0,0,0,1255,3972,0,p
0,0,0,1255,3973,0,p
0,0,0,1255,3974,0,p
0,0,0,1255,3975,0,p
0,0,0,1255,3976,0,p
0,0,0,1255,3977,0,p
0,0,0,1255,3978,0,p
0,0,0,1255,3979,0,p
0,0,0,1255,3980,0,p
0,0,0,1255,3981,0,p
0,0,0,1255,3982,0,p
0,0,0,1255,3983,0,p
0,0,0,1255,3984,0,p
0,0,0,1255,3985,0,p
0,0,0,1255,3986,0,p
0,0,0,1255,3987,0,p
0,0,0,1255,3988,0,p
0,0,0,1255,3989,0,p
0,0,0,1255,3990,0,p
0,0,0,1255,3991,0,p
0,0,0,1255,3992,0,p
0,0,0,1255,3993,0,p
0,0,0,1255,3582,0,p
0,0,0,1255,3584,0,p
0,0,0,1255,3585,0,p
0,0,0,1255,3586,0,p
0,0,0,1255,3587,0,p
0,0,0,1255,3588,0,p
0,0,0,1255,3589,0,p
0,0,0,1255,3590,0,p
0,0,0,1255,3591,0,p
0,0,0,1255,4083,0,p
0,0,0,1255,4101,0,p
0,0,0,1255,4300,0,p
0,0,0,1255,4301,0,p
0,0,0,1255,4302,0,p
0,0,0,1255,4303,0,p
0,0,0,1255,4304,0,p
0,0,0,1255,4305,0,p
0,0,0,1255,4306,0,p
0,0,0,1255,4307,0,p
0,0,0,1255,4308,0,p
0,0,0,1255,4309,0,p
0,0,0,1255,4310,0,p
0,0,0,1255,4311,0,p
0,0,0,1255,4312,0,p
0,0,0,1255,4313,0,p
0,0,0,1255,4314,0,p
0,0,0,1255,4315,0,p
0,0,0,1255,4316,0,p
0,0,0,1255,4317,0,p
0,0,0,1255,4318,0,p
0,0,0,1255,4319,0,p
0,0,0,1255,4320,0,p
0,0,0,1255,4321,0,p
0,0,0,1255,4322,0,p
0,0,0,1255,4323,0,p
0,0,0,1255,4324,0,p
0,0,0,1255,4325,0,p
0,0,0,1255,4326,0,p
0,0,0,1255,4327,0,p
0,0,0,1255,4328,0,p
0,0,0,1255,4329,0,p
0,0,0,1255,4330,0,p
0,0,0,1255,4331,0,p
0,0,0,1255,4332,0,p
0,0,0,1255,4333,0,p
0,0,0,1255,4334,0,p
0,0,0,1255,4335,0,p
0,0,0,1255,4336,0,p
0,0,0,1255,4337,0,p
0,0,0,1255,4338,0,p
0,0,0,1255,4339,0,p
0,0,0,1255,4340,0,p
0,0,0,1255,4341,0,p
0,0,0,1255,4342,0,p
0,0,0,1255,4343,0,p
0,0,0,1255,4344,0,p
0,0,0,1255,4345,0,p
0,0,0,1255,4346,0,p
0,0,0,1255,4347,0,p
0,0,0,1255,4348,0,p
0,0,0,1255,4349,0,p
0,0,0,1255,4350,0,p
0,0,0,1255,4351,0,p
0,0,0,1255,4352,0,p
0,0,0,1255,4353,0,p
0,0,0,1255,4354,0,p
0,0,0,1255,4355,0,p
0,0,0,1255,4356,0,p
0,0,0,1255,4357,0,p
0,0,0,1255,4358,0,p
0,0,0,1255,4359,0,p
0,0,0,1255,4360,0,p
0,0,0,1255,4361,0,p
0,0,0,1255,4362,0,p
0,0,0,1255,6013,0,p
0,0,0,1255,4363,0,p
0,0,0,1255,4364,0,p
0,0,0,1255,4365,0,p
0,0,0,1255,4366,0,p
0,0,0,1255,4367,0,p
0,0,0,1255,4368,0,p
0,0,0,1255,4369,0,p
0,0,0,1255,4370,0,p
0,0,0,1255,4371,0,p
0,0,0,1255,4372,0,p
0,0,0,1255,4373,0,p
0,0,0,1255,4374,0,p
0,0,0,1255,4375,0,p
0,0,0,1255,4376,0,p
0,0,0,1255,4377,0,p
0,0,0,1255,4378,0,p
0,0,0,1255,4379,0,p
0,0,0,1255,4380,0,p
0,0,0,1255,4381,0,p
0,0,0,1255,4382,0,p
0,0,0,1255,4383,0,p
0,0,0,1255,4384,0,p
0,0,0,1255,4385,0,p
0,0,0,1255,4386,0,p
0,0,0,1255,4387,0,p
0,0,0,1255,6003,0,p
0,0,0,1255,6004,0,p
0,0,0,1255,6005,0,p
0,0,0,1255,6006,0,p
0,0,0,1255,6007,0,p
0,0,0,1255,6008,0,p
0,0,0,1255,6009,0,p
0,0,0,1255,6010,0,p
0,0,0,1255,6011,0,p
0,0,0,1255,6012,0,p
0,0,0,1255,6014,0,p
0,0,0,1255,6119,0,p
0,0,0,1255,6121,0,p
0,0,0,1255,3298,0,p
0,0,0,1255,3299,0,p
0,0,0,1255,3400,0,p
0,0,0,1255,3441,0,p
0,0,0,1255,3442,0,p
0,0,0,1255,3443,0,p
0,0,0,1255,3444,0,p
0,0,0,1255,3445,0,p
0,0,0,1255,3448,0,p
0,0,0,1255,3353,0,p
0,0,0,1255,3354,0,p
0,0,0,1255,5031,0,p
0,0,0,1255,5029,0,p
0,0,0,1255,5030,0,p
0,0,0,1255,5028,0,p
0,0,0,1255,3423,0,p
0,0,0,1255,3425,0,p
0,0,0,1255,3424,0,p
0,0,0,1247,16,0,p
0,0,0,1247,17,0,p
0,0,0,1247,18,0,p
0,0,0,1247,19,0,p
0,0,0,1247,20,0,p
0,0,0,1247,21,0,p
0,0,0,1247,22,0,p
0,0,0,1247,23,0,p
0,0,0,1247,24,0,p
0,0,0,1247,25,0,p
0,0,0,1247,26,0,p
0,0,0,1247,27,0,p
0,0,0,1247,28,0,p
0,0,0,1247,29,0,p
0,0,0,1247,30,0,p
0,0,0,1247,71,0,p
0,0,0,1247,75,0,p
0,0,0,1247,81,0,p
0,0,0,1247,83,0,p
0,0,0,1247,114,0,p
0,0,0,1247,142,0,p
0,0,0,1247,194,0,p
0,0,0,1247,3361,0,p
0,0,0,1247,3402,0,p
0,0,0,1247,5017,0,p
0,0,0,1247,32,0,p
0,0,0,1247,600,0,p
0,0,0,1247,601,0,p
0,0,0,1247,602,0,p
0,0,0,1247,603,0,p
0,0,0,1247,604,0,p
0,0,0,1247,628,0,p
0,0,0,1247,700,0,p
0,0,0,1247,701,0,p
0,0,0,1247,705,0,p
0,0,0,1247,718,0,p
0,0,0,1247,790,0,p
0,0,0,1247,829,0,p
0,0,0,1247,869,0,p
0,0,0,1247,650,0,p
0,0,0,1247,774,0,p
0,0,0,1247,1033,0,p
0,0,0,1247,1042,0,p
0,0,0,1247,1043,0,p
0,0,0,1247,1082,0,p
0,0,0,1247,1083,0,p
0,0,0,1247,1114,0,p
0,0,0,1247,1184,0,p
0,0,0,1247,1186,0,p
0,0,0,1247,1266,0,p
0,0,0,1247,1560,0,p
0,0,0,1247,1562,0,p
0,0,0,1247,1700,0,p
0,0,0,1247,1790,0,p
0,0,0,1247,2202,0,p
0,0,0,1247,2203,0,p
0,0,0,1247,2204,0,p
0,0,0,1247,2205,0,p
0,0,0,1247,2206,0,p
0,0,0,1247,4096,0,p
0,0,0,1247,4089,0,p
0,0,0,1247,2950,0,p
0,0,0,1247,3220,0,p
0,0,0,1247,3614,0,p
0,0,0,1247,3642,0,p
0,0,0,1247,3615,0,p
0,0,0,1247,3734,0,p
0,0,0,1247,3769,0,p
0,0,0,1247,3802,0,p
0,0,0,1247,4072,0,p
0,0,0,1247,2970,0,p
0,0,0,1247,3904,0,p
0,0,0,1247,3906,0,p
0,0,0,1247,3908,0,p
0,0,0,1247,3910,0,p
0,0,0,1247,3912,0,p
0,0,0,1247,3926,0,p
0,0,0,1247,2249,0,p
0,0,0,1247,2287,0,p
0,0,0,1247,2275,0,p
0,0,0,1247,2276,0,p
0,0,0,1247,2277,0,p
0,0,0,1247,2278,0,p
0,0,0,1247,2279,0,p
0,0,0,1247,3838,0,p
0,0,0,1247,2280,0,p
0,0,0,1247,2281,0,p
0,0,0,1247,2282,0,p
0,0,0,1247,2283,0,p
0,0,0,1247,2776,0,p
0,0,0,1247,3500,0,p
0,0,0,1247,3115,0,p
0,0,0,1247,325,0,p
0,0,0,1247,3310,0,p
0,0,0,1247,269,0,p
0,0,0,1247,3831,0,p
0,0,0,1247,1000,0,p
0,0,0,1247,1001,0,p
0,0,0,1247,1002,0,p
0,0,0,1247,1003,0,p
0,0,0,1247,1016,0,p
0,0,0,1247,1005,0,p
0,0,0,1247,1006,0,p
0,0,0,1247,1007,0,p
0,0,0,1247,1008,0,p
0,0,0,1247,1009,0,p
0,0,0,1247,1028,0,p
0,0,0,1247,1010,0,p
0,0,0,1247,1011,0,p
0,0,0,1247,1012,0,p
0,0,0,1247,1013,0,p
0,0,0,1247,199,0,p
0,0,0,1247,143,0,p
0,0,0,1247,1017,0,p
0,0,0,1247,1018,0,p
0,0,0,1247,1019,0,p
0,0,0,1247,1020,0,p
0,0,0,1247,1027,0,p
0,0,0,1247,629,0,p
0,0,0,1247,1021,0,p
0,0,0,1247,1022,0,p
0,0,0,1247,719,0,p
0,0,0,1247,791,0,p
0,0,0,1247,1040,0,p
0,0,0,1247,1041,0,p
0,0,0,1247,651,0,p
0,0,0,1247,775,0,p
0,0,0,1247,1034,0,p
0,0,0,1247,1014,0,p
0,0,0,1247,1015,0,p
0,0,0,1247,1182,0,p
0,0,0,1247,1183,0,p
0,0,0,1247,1115,0,p
0,0,0,1247,1185,0,p
0,0,0,1247,1187,0,p
0,0,0,1247,1270,0,p
0,0,0,1247,1561,0,p
0,0,0,1247,1563,0,p
0,0,0,1247,1231,0,p
0,0,0,1247,2201,0,p
0,0,0,1247,2207,0,p
0,0,0,1247,2208,0,p
0,0,0,1247,2209,0,p
0,0,0,1247,2210,0,p
0,0,0,1247,2211,0,p
0,0,0,1247,4097,0,p
0,0,0,1247,4090,0,p
0,0,0,1247,2951,0,p
0,0,0,1247,3221,0,p
0,0,0,1247,3643,0,p
0,0,0,1247,3644,0,p
0,0,0,1247,3645,0,p
0,0,0,1247,3735,0,p
0,0,0,1247,3770,0,p
0,0,0,1247,3807,0,p
0,0,0,1247,4073,0,p
0,0,0,1247,2949,0,p
0,0,0,1247,3905,0,p
0,0,0,1247,3907,0,p
0,0,0,1247,3909,0,p
0,0,0,1247,3911,0,p
0,0,0,1247,3913,0,p
0,0,0,1247,3927,0,p
0,0,0,1247,1263,0,p
0,0,0,1247,12000,0,p
0,0,0,1247,12001,0,p
0,0,0,1247,12002,0,p
0,0,0,1247,12003,0,p
0,0,0,1247,12004,0,p
0,0,0,1247,12005,0,p
0,0,0,1247,12006,0,p
0,0,0,1247,12007,0,p
0,0,0,1247,12008,0,p
0,0,0,1247,12009,0,p
0,0,0,1247,12010,0,p
0,0,0,1247,12011,0,p
0,0,0,1247,12012,0,p
0,0,0,1247,12013,0,p
0,0,0,1247,12014,0,p
0,0,0,1247,12015,0,p
0,0,0,1247,12016,0,p
0,0,0,1247,12017,0,p
0,0,0,1247,12018,0,p
0,0,0,1247,12019,0,p
0,0,0,1247,12020,0,p
0,0,0,1247,12021,0,p
0,0,0,1247,12022,0,p
0,0,0,1247,12023,0,p
0,0,0,1247,12024,0,p
0,0,0,1247,12025,0,p
0,0,0,1247,1248,0,p
0,0,0,1247,12026,0,p
0,0,0,1247,12027,0,p
0,0,0,1247,12028,0,p
0,0,0,1247,2842,0,p
0,0,0,1247,2843,0,p
0,0,0,1247,12029,0,p
0,0,0,1247,12030,0,p
0,0,0,1247,12031,0,p
0,0,0,1247,12032,0,p
0,0,0,1247,12033,0,p
0,0,0,1247,12034,0,p
0,0,0,1247,12035,0,p
0,0,0,1247,12036,0,p
0,0,0,1247,12037,0,p
0,0,0,1247,12038,0,p
0,0,0,1247,12039,0,p
0,0,0,1247,12040,0,p
0,0,0,1247,12041,0,p
0,0,0,1247,12042,0,p
0,0,0,1247,12043,0,p
0,0,0,1247,12044,0,p
0,0,0,1247,12045,0,p
0,0,0,1247,4066,0,p
0,0,0,1247,12046,0,p
0,0,0,1247,12047,0,p
0,0,0,1247,12048,0,p
0,0,0,1247,12049,0,p
0,0,0,1247,12050,0,p
0,0,0,1247,12051,0,p
0,0,0,1247,12052,0,p
0,0,0,1247,6101,0,p
0,0,0,1247,12053,0,p
0,0,0,1247,12054,0,p
0,0,0,1247,12055,0,p
0,0,0,1247,12056,0,p
0,0,0,1247,12057,0,p
0,0,0,1247,12058,0,p
0,0,0,1247,12059,0,p
0,0,0,1247,12060,0,p
0,0,0,1247,12061,0,p
0,0,0,1247,12062,0,p
0,0,0,1247,12063,0,p
0,0,0,1247,12064,0,p
0,0,0,1247,12065,0,p
0,0,0,1247,12066,0,p
0,0,0,1247,12067,0,p
0,0,0,1247,12068,0,p
0,0,0,1247,12069,0,p
0,0,0,1247,12070,0,p
0,0,0,1247,12071,0,p
0,0,0,1247,12072,0,p
0,0,0,1247,12073,0,p
0,0,0,1247,12074,0,p
0,0,0,1247,12075,0,p
0,0,0,1247,12076,0,p
0,0,0,1247,12077,0,p
0,0,0,1247,12078,0,p
0,0,0,1247,12079,0,p
0,0,0,1247,12080,0,p
0,0,0,1247,12081,0,p
0,0,0,1247,12082,0,p
0,0,0,1247,12083,0,p
0,0,0,1247,12084,0,p
0,0,0,1247,12085,0,p
0,0,0,1247,12086,0,p
0,0,0,1247,12087,0,p
0,0,0,1247,12088,0,p
0,0,0,2605,11277,0,p
0,0,0,2605,11278,0,p
0,0,0,2605,11279,0,p
0,0,0,2605,11280,0,p
0,0,0,2605,11281,0,p
0,0,0,2605,11282,0,p
0,0,0,2605,11283,0,p
0,0,0,2605,11284,0,p
0,0,0,2605,11285,0,p
0,0,0,2605,11286,0,p
0,0,0,2605,11287,0,p
0,0,0,2605,11288,0,p
0,0,0,2605,11289,0,p
0,0,0,2605,11290,0,p
0,0,0,2605,11291,0,p
0,0,0,2605,11292,0,p
0,0,0,2605,11293,0,p
0,0,0,2605,11294,0,p
0,0,0,2605,11295,0,p
0,0,0,2605,11296,0,p
0,0,0,2605,11297,0,p
0,0,0,2605,11298,0,p
0,0,0,2605,11299,0,p
0,0,0,2605,11300,0,p
0,0,0,2605,11301,0,p
0,0,0,2605,11302,0,p
0,0,0,2605,11303,0,p
0,0,0,2605,11304,0,p
0,0,0,2605,11305,0,p
0,0,0,2605,11306,0,p
0,0,0,2605,11307,0,p
0,0,0,2605,11308,0,p
0,0,0,2605,11309,0,p
0,0,0,2605,11310,0,p
0,0,0,2605,11311,0,p
0,0,0,2605,11312,0,p
0,0,0,2605,11313,0,p
0,0,0,2605,11314,0,p
0,0,0,2605,11315,0,p
0,0,0,2605,11316,0,p
0,0,0,2605,11317,0,p
0,0,0,2605,11318,0,p
0,0,0,2605,11319,0,p
0,0,0,2605,11320,0,p
0,0,0,2605,11321,0,p
0,0,0,2605,11322,0,p
0,0,0,2605,11323,0,p
0,0,0,2605,11324,0,p
0,0,0,2605,11325,0,p
0,0,0,2605,11326,0,p
0,0,0,2605,11327,0,p
0,0,0,2605,11328,0,p
0,0,0,2605,11329,0,p
0,0,0,2605,11330,0,p
0,0,0,2605,11331,0,p
0,0,0,2605,11332,0,p
0,0,0,2605,11333,0,p
0,0,0,2605,11334,0,p
0,0,0,2605,11335,0,p
0,0,0,2605,11336,0,p
0,0,0,2605,11337,0,p
0,0,0,2605,11338,0,p
0,0,0,2605,11339,0,p
0,0,0,2605,11340,0,p
0,0,0,2605,11341,0,p
0,0,0,2605,11342,0,p
0,0,0,2605,11343,0,p
0,0,0,2605,11344,0,p
0,0,0,2605,11345,0,p
0,0,0,2605,11346,0,p
0,0,0,2605,11347,0,p
0,0,0,2605,11348,0,p
0,0,0,2605,11349,0,p
0,0,0,2605,11350,0,p
0,0,0,2605,11351,0,p
0,0,0,2605,11352,0,p
0,0,0,2605,11353,0,p
0,0,0,2605,11354,0,p
0,0,0,2605,11355,0,p
0,0,0,2605,11356,0,p
0,0,0,2605,11357,0,p
0,0,0,2605,11358,0,p
0,0,0,2605,11359,0,p
0,0,0,2605,11360,0,p
0,0,0,2605,11361,0,p
0,0,0,2605,11362,0,p
0,0,0,2605,11363,0,p
0,0,0,2605,11364,0,p
